50.71776056289673,0.025707483291625977,48.45036506652832
50.39321756362915,0.024335861206054688,48.36896514892578
50.335750102996826,0.024509429931640625,48.34335970878601
50.337162733078,0.024484872817993164,48.38558626174927
51.08159613609314,0.024533510208129883,49.139509201049805
50.4164834022522,0.024297475814819336,48.45697855949402
50.42630100250244,0.024613618850708008,48.47087335586548
50.591933727264404,0.026092052459716797,48.560954332351685
51.257078886032104,0.024515151977539062,49.288628816604614
51.296114683151245,0.024044036865234375,49.31954383850098
